,Clip,target1,mel_spectogram,rmse,centroid,roll_off,spectral_flatness,chromagram,tonal
1720,5-261433-A-15.wav,49,0.07383085799433316,0.19114843010902405,-0.00954173408697719,0.337828549301,0.00691118,0.248751367047,0.638636849292
1721,1-72229-B-6.wav,30,0.001659941836491729,0.03240469470620155,-0.009552641593753672,0.276349290866,0.514988,0.1656945398,0.650569676943
1722,1-56380-B-5.wav,6,0.000408579172192115,0.008348791860044003,-0.009554294508827676,0.202178227407,0.00243351,0.560757672701,0.641857206963
1723,2-119748-A-38.wav,12,0.01261136013089699,0.05066521838307381,-0.00955138688725313,0.15238878939,0.479558,0.497775237413,0.600416506417
1724,3-156558-A-21.wav,42,0.0007919383578951175,0.03405136987566948,-0.009552528448530688,0.457205092212,0.00235553,0.23052029195,0.566055042694
1725,2-104475-A-37.wav,11,0.001050237596879455,0.029621146619319916,-0.00955283285542215,0.243041773561,0.00346361,0.961469165035,0.674923711688
1726,5-235671-A-38.wav,12,0.00015416008901443179,0.012916428968310356,-0.009553980660077873,0.451938622392,0.00538469,0.503395903781,0.523799449114
1727,5-209833-A-38.wav,12,0.01829927581510197,0.13792374730110168,-0.009545391231143657,0.620775448957,0.14189,0.779516912838,0.537630529437
1728,5-216370-A-41.wav,7,0.03988591644936535,0.12480286508798599,-0.009546292785396425,0.111844716588,0.665614,0.0639055254377,0.523072472179
1729,2-65750-A-1.wav,38,0.02739278835167424,0.17359571158885956,-0.009542940159570443,0.437886635365,0.010613,0.558312228692,0.52403966175
1730,4-159609-B-14.wav,8,0.02307984313547934,0.13187769055366516,-0.009545806664173364,0.400116172128,0.0207819,0.485263628785,0.588732547783
1731,5-244526-A-26.wav,33,0.0003174034518940053,0.003978489898145199,-0.009554594798464086,0.137199283605,0.841575,0.0895385189802,0.570186223427
1732,1-36393-A-23.wav,2,0.010857619406611415,0.10201302915811539,-0.00954785870708111,0.165032189361,0.00130893,0.806128564653,0.642029014405
1733,3-112397-A-9.wav,17,0.0002560798831525194,0.014324645511806011,-0.00955388389951168,0.56800910015,0.0989003,0.725313458964,0.582277560895
1734,5-207836-A-29.wav,22,0.001541959954404985,0.028832711279392242,-0.009552887029938022,0.0335495425722,0.66776,0.35108365159,0.639443036911
1735,2-50774-A-23.wav,2,0.5554810262788767,0.6983984112739563,-0.009506880223100091,0.289752650177,0.00579091,0.730557898892,0.705764271681
1736,1-50661-A-44.wav,23,0.061091913989721615,0.16768206655979156,-0.009543346494942604,0.137213805121,0.143448,0.73135265175,0.689645782029
1737,2-108017-A-24.wav,13,0.023965613666878206,0.14261792600154877,-0.009545068686797395,0.166828016845,0.00262605,0.739230803753,0.54184689461
1738,4-144083-A-16.wav,50,0.09820725568036535,0.25598660111427307,-0.009537278965474556,0.415295996902,0.148409,0.396338223254,0.614824660802
1739,5-103421-A-2.wav,35,0.01480922480240045,0.10475682467222214,-0.009547670177272835,0.556900140375,0.0615349,0.501342088651,0.519648572123
1740,5-212730-A-17.wav,36,0.020074089021862477,0.12738554179668427,-0.009546115325932239,0.0887700275909,0.000100135,0.698302491968,0.556415913249
1741,5-215445-A-47.wav,1,0.0012673291304566244,0.027088351547718048,-0.009553006887343467,0.583150200881,0.0198472,0.331610416544,0.72142028313
1742,2-81970-A-7.wav,31,0.0019271008948168469,0.03933291137218475,-0.009552165546435003,0.609109831066,0.0346782,0.791573077109,0.577132320845
1743,4-182369-A-12.wav,15,0.00020643571602884202,0.011858290992677212,-0.009554053366197529,0.160351420688,0.00219419,0.512790329948,0.486555033019
1744,1-35687-A-38.wav,12,0.0003292204356838147,0.018561065196990967,-0.009553592809128115,0.475695822644,0.058435,0.635075387824,0.695115636484
1745,3-171041-A-38.wav,12,0.06304085435578911,0.09155755490064621,-0.009548577117192859,0.11533956145,0.878139,0.0688537397982,0.580933079973
1746,4-154443-A-24.wav,13,0.03908202711387068,0.16615724563598633,-0.009543451267897502,0.622731013118,0.0717755,0.518372983055,0.545237510753
1747,2-64332-A-18.wav,45,0.00016235703379570987,0.011299633421003819,-0.009554091752328301,0.602807493102,0.0514314,0.778046596875,0.559803140732
1748,4-182368-A-12.wav,15,0.0010948318911854092,0.01031231414526701,-0.009554159592455456,0.201955564161,0.00336197,0.761006242671,0.558250834666
1749,5-156026-C-4.wav,26,0.015125712903595632,0.13698643445968628,-0.009545455634699407,0.376649402198,0.35321,0.516699006907,0.575169482111
1750,2-57733-A-22.wav,10,0.0006703990750693712,0.013388678431510925,-0.009553948211131693,0.196693934847,0.843217,0.157412062852,0.58198152572
1751,2-144031-A-34.wav,4,0.12463673542851925,0.28508538007736206,-0.009535279546698623,0.192550462268,0.000278982,0.319228283477,0.567975592081
1752,3-178096-A-6.wav,30,0.0608964803495377,0.20761986076831818,-0.009540602311661685,0.367418558498,0.018711,0.666454210337,0.622743482383
1753,2-98866-A-47.wav,1,0.0969919535709962,0.41446009278297424,-0.009526390027775136,0.802638075415,0.086093,0.351834440687,0.593787483141
1754,5-182012-A-36.wav,47,0.09291215787865903,0.28097352385520935,-0.00953556207890393,0.351101214967,0.0037658,0.748037224253,0.620496887267
1755,3-143929-A-10.wav,37,0.002806553427801524,0.06711933016777039,-0.009550256302151061,0.675177888572,0.16801,0.582096830528,0.559338637513
1756,2-85434-A-27.wav,3,0.019595499987419704,0.08755932003259659,-0.00954885184136503,0.62247930684,0.0316646,0.569402296823,0.551659428472
1757,4-167077-A-20.wav,18,0.035059634657435744,0.16905555129051208,-0.009543252120531063,0.414652209691,0.0286837,0.652729902735,0.569410456325
1758,4-251959-A-47.wav,1,0.0025012856166405366,0.026669731363654137,-0.009553035651287884,0.504438743405,0.0619309,0.495722956295,0.531632817713
1759,4-188191-C-29.wav,22,0.01853880014931811,0.0714443176984787,-0.009549959125854764,0.261430853381,0.0037022,0.608142273134,0.583944632666
1760,2-116400-A-0.wav,19,0.1846494202285387,0.3896929919719696,-0.009528091810090686,0.138907981993,3.70466e-05,0.19159860366,0.634187239175
1761,3-51909-A-42.wav,41,0.02586773904889288,0.056306466460227966,-0.009550999269103683,0.104230601675,0.388459,0.584707784898,0.667897183007
1762,2-82538-A-21.wav,42,0.020192514132491655,0.13725067675113678,-0.009545437478993373,0.732528195944,0.090771,0.385131694962,0.669686248104
1763,5-198278-A-7.wav,31,0.006053187769020378,0.028735419735312462,-0.009552893714937795,0.17723994385,0.733911,0.166890367628,0.572485569656
1764,2-130978-A-21.wav,42,0.03208574670780514,0.126144677400589,-0.009546200587153268,0.609642286655,0.0964926,0.625863617378,0.581806876938
1765,3-98771-A-18.wav,45,0.00904999731883784,0.03596149757504463,-0.00955239720099624,0.49028026526,0.264732,0.384040080845,0.619443781635
1766,2-130979-A-21.wav,42,0.016540751148283465,0.139520063996315,-0.009545281545888606,0.547020668958,0.0704046,0.473182544862,0.80022928488
1767,1-27165-A-35.wav,48,0.0006662734424732609,0.02213212288916111,-0.009553347436726001,0.525015731642,0.0368243,0.666585134571,0.60421180192
1768,2-184077-A-49.wav,28,0.10962398377866298,0.3071901202201843,-0.009533760697664092,0.171300643787,0.000516438,0.387919324623,0.623299461103
1769,4-147658-A-46.wav,9,0.013406949111933422,0.03678613901138306,-0.009552340538681875,0.541400842248,0.0578445,0.562904602311,0.570869097436
1770,2-93030-A-21.wav,42,0.40530890422221477,0.6493338346481323,-0.009510251522656485,0.237334817755,0.00183789,0.335157999621,0.613539826382
1771,1-76831-B-42.wav,41,9.291735918406901e-05,0.0023468504659831524,-0.009554706910720634,0.762834599932,0.21328,0.930470338049,0.690267002752
1772,5-210571-A-38.wav,12,0.0030979306282622405,0.040708526968955994,-0.00955207102581943,0.661561547026,0.0522603,0.8369310773,0.577081040238
1773,2-209477-A-25.wav,25,0.057898488145406934,0.23361696302890778,-0.00953881601448407,0.153608596737,0.00148745,0.48167801071,0.713734431243
1774,3-135469-A-35.wav,48,0.0009415401941581885,0.017899926751852036,-0.009553638236934366,0.361033931942,0.011962,0.376049118049,0.667538107028
1775,2-72547-D-14.wav,8,0.10803119440149708,0.30436772108078003,-0.009533954629837561,0.446313955177,0.0115768,0.520073578793,0.60978066861
1776,4-157611-A-41.wav,7,0.0015677073980329556,0.033108774572610855,-0.009552593215557818,0.221748390532,0.00290899,0.600630012624,0.608963540314
1777,2-104952-A-16.wav,50,0.0077552428870123116,0.06305672973394394,-0.009550535448946665,0.569001403747,0.0450822,0.800660143828,0.545037851445
1778,2-209476-A-25.wav,25,0.005482989749968087,0.04520292580127716,-0.009551762209313393,0.126603417397,0.827758,0.094516024254,0.57335891796
1779,1-26176-A-43.wav,5,0.0010468489611034936,0.0259589534252882,-0.009553084489841986,0.384921825839,0.0074147,0.632118282022,0.722132779253
1780,2-82274-A-5.wav,6,0.010409631648418472,0.06279971450567245,-0.009550553108762794,0.172907691563,0.00253466,0.758743205887,0.62008078227
1781,4-119648-B-48.wav,24,0.02888521451760944,0.09870264679193497,-0.009548086167935982,0.1297739484,0.686901,0.14051169362,0.595293401859
1782,1-26177-A-43.wav,5,0.1472879990265317,0.33954918384552,-0.009531537260914958,0.558071542669,0.0256916,0.302853555801,0.544959991659
1783,3-118658-B-41.wav,7,0.008087951038178729,0.0787413939833641,-0.00954945773378558,0.366639237136,0.0195145,0.577600700243,0.57855502445
1784,1-71030-A-6.wav,30,0.003947228128309331,0.05924810841679573,-0.00955079714484452,0.288682898495,0.00193139,0.6005994778,0.643044164181
1785,2-83934-B-5.wav,6,0.17438300585282196,0.5155768394470215,-0.009519442154317902,0.606907401133,0.0834538,0.420776945561,0.53723641847
1786,2-106072-A-36.wav,47,0.005709044994294486,0.03344833105802536,-0.009552569884073716,0.124342901399,0.000983738,0.436855328567,0.528044059215
1787,4-168155-A-15.wav,49,0.01842648789728188,0.11570287495851517,-0.009546918058685613,0.117774335641,0.000188425,0.242121551819,0.879581897944
1788,3-87936-A-46.wav,9,0.00749165431344763,0.07950791716575623,-0.009549405064608168,0.590139890605,0.126033,0.685762754112,0.547430283955
1789,5-185908-A-18.wav,45,0.08882544436888147,0.36882448196411133,-0.00952952571555332,0.657989254078,0.24743,0.562851215836,0.583077991351
1790,3-148297-A-37.wav,11,0.11998062778464695,0.3694619834423065,-0.009529481911038983,0.591233844813,0.100784,0.44748804545,0.577596930137
1791,2-106073-A-36.wav,47,0.0017944197031241089,0.04593876749277115,-0.009551711648735969,0.79042548042,0.231793,0.868000953854,0.56106195124
1792,2-82367-A-10.wav,37,0.06388378252084774,0.24440690875053406,-0.009538074621409117,0.12005421366,0.000114757,0.802191135467,0.597709823562
1793,5-235956-A-47.wav,1,0.1427258285659084,0.42090508341789246,-0.009525947182945606,0.262103683625,0.00173029,0.660491911648,0.634820603112
1794,4-145081-A-9.wav,17,0.07328529741897921,0.23109295964241028,-0.009538989441590566,0.271532988044,0.00609196,0.196781244134,0.56820411986
1795,5-160551-A-42.wav,41,4.576472695839545e-05,0.014738217927515507,-0.009553855482340704,0.687177501331,0.00210638,0.174179592727,0.562223578931
1796,5-215172-A-13.wav,16,0.0281998847661596,0.061236415058374405,-0.00955066052542832,0.454852606612,0.140713,0.530455338999,0.544218204684
1797,5-194899-A-3.wav,14,0.0027208406485337558,0.047428373247385025,-0.009551609295622841,0.290652984172,0.00925152,0.600263975514,0.565604038358
1798,3-140199-B-8.wav,40,0.15423021144771804,0.3519851565361023,-0.009530682769215917,0.136787840651,0.000423834,0.224482588618,0.650034269797
1799,1-31482-B-42.wav,41,0.002933660577495078,0.03307327628135681,-0.009552595654621632,0.540229439954,0.0746243,0.556121625491,0.526857726624
1800,5-198891-B-8.wav,40,0.09638293122385555,0.24677343666553497,-0.009537912014565978,0.460167481485,0.012741,0.300010635871,0.579788194812
1801,3-152007-B-20.wav,18,0.005963797789066794,0.07306082546710968,-0.009549848053505948,0.245307130064,0.00692238,0.484038938065,0.570133003381
1802,3-117504-A-16.wav,50,0.0656304710309234,0.255898118019104,-0.009537285045077021,0.632929957888,0.0142338,0.621228761607,0.87941603361
1803,1-172649-E-40.wav,29,0.008194702361239767,0.04636006057262421,-0.009551682700920081,0.5595478968,0.0795025,0.710270511628,0.567827350126
1804,5-221518-A-21.wav,42,0.008761805292192592,0.047086186707019806,-0.009551632807871824,0.342872355874,0.0157955,0.510956918694,0.578250544477
1805,4-155650-A-24.wav,13,0.006518146718255203,0.021326476708054543,-0.009553402793785908,0.151817609758,0.786398,0.137223659438,0.564359647384
1806,1-19501-A-7.wav,31,0.032609439575909005,0.11491642892360687,-0.009546972096317231,0.128442809429,0.578393,0.107431755103,0.645465431805
1807,3-137152-A-1.wav,38,0.17872065155637534,0.43495914340019226,-0.00952498150783705,0.712043177308,0.136033,0.566996494846,0.556273735254
1808,4-146200-A-36.wav,47,0.0010355149386440407,0.00892878882586956,-0.009554254656433557,0.12858802459,0.762567,0.119734071585,0.556863612545
1809,3-132601-A-24.wav,13,0.016380602844501387,0.09060957282781601,-0.009548642254292878,0.207928747761,0.124262,0.600786125962,0.672502323333
1810,4-175856-A-43.wav,5,0.0016802781050336952,0.039257969707250595,-0.00955217069561287,0.325838617552,0.00833954,0.447374542713,0.652249420542
1811,4-133047-A-5.wav,6,0.0038976483498008286,0.05839136987924576,-0.009550856012451576,0.677206060313,0.105063,0.451471368358,0.581761110132
1812,4-186693-A-17.wav,36,0.06833718063324944,0.25473105907440186,-0.009537365235561656,0.530296722978,0.049504,0.568170219316,0.592879051154
1813,2-188822-D-40.wav,29,2.487749096850211e-05,0.0,-0.009554868166129084,0.0355389902706,0.955399,0.0381262412534,0.571272823147
1814,1-19118-A-24.wav,13,0.006333990385886096,0.029658157378435135,-0.00955283031228747,0.258889588073,0.682076,0.250438377262,0.597484687716
1815,1-84704-A-39.wav,27,0.001775217684257572,0.030456921085715294,-0.009552775428109265,0.372922213079,0.0144404,0.554015844412,0.648151673335
1816,1-51805-F-33.wav,20,0.0033702794164219107,0.031824659556150436,-0.00955268144881752,0.619589525146,0.0460874,0.666204545739,0.553212516673
1817,3-151255-A-28.wav,43,0.006599450814795162,0.01992548070847988,-0.009553499058170952,0.104879229392,0.924094,0.1003543885,0.584724946305
1818,1-84705-A-39.wav,27,6.26384927650713e-05,0.008725141175091267,-0.009554268649353534,0.616220533424,0.125219,0.694871467559,0.593802159055
1819,4-144468-B-27.wav,3,0.1838776728219975,0.22185401618480682,-0.009539624262993283,0.0759572099327,0.626944,0.124556695452,0.661851924849
1820,2-103428-A-3.wav,14,0.13181461582920403,0.3094199597835541,-0.009533607483604831,0.197700759959,9.37044e-05,0.181512544642,0.31945322008
1821,2-72688-A-42.wav,41,0.0033257063683291435,0.04649512097239494,-0.009551673420750197,0.589137905997,0.10479,0.523857453052,0.585430264517
1822,1-46274-A-18.wav,45,0.04058012430950387,0.10789471864700317,-0.009547454568070187,0.0849653903868,0.69578,0.0557750689233,0.419686295161
1823,3-149189-A-1.wav,38,0.0015349741714075942,0.02343568578362465,-0.009553257867048831,0.500972941575,0.0384895,0.442869512114,0.666897940435
1824,5-207836-C-29.wav,22,0.10094182361817747,0.38859447836875916,-0.00952816729098036,0.517091824386,0.00303197,0.205029460741,0.775428248875
1825,5-117120-A-42.wav,41,0.0811231149741464,0.25077635049819946,-0.009537636967696462,0.519841231425,0.0518749,0.711635988586,0.566145926908
1826,2-59321-A-49.wav,28,8.030718607782012e-05,0.004457034170627594,-0.009554561917021916,0.213437242848,0.777078,0.190859190144,0.618909788874
1827,4-204123-A-39.wav,27,0.01982737535930253,0.10176703333854675,-0.009547875610053522,0.144179292318,0.00312132,0.734718048296,0.545310085599
1828,3-144891-A-19.wav,44,0.005151734032778573,0.01513062883168459,-0.009553828519249406,0.189844619778,0.784954,0.188480523802,0.572788935139
1829,1-59324-A-21.wav,42,0.0025066840953460916,0.035494498908519745,-0.009552429289189309,0.297904061184,0.00918812,0.491419225811,0.638477653335
1830,3-92637-A-18.wav,45,0.0006490535823000866,0.024911101907491684,-0.009553156489211737,0.586219081272,0.107052,0.686684479283,0.54381655043
1831,4-181708-A-32.wav,32,0.0023232150703633705,0.03512997925281525,-0.009552454335706898,0.598494602837,0.0655959,0.586607922531,0.603478861292
1832,1-47923-A-28.wav,43,0.12511579624245475,0.3249845802783966,-0.009532538015671463,0.0259063846266,9.55835e-05,0.681672667796,0.736303939684
1833,1-62565-A-44.wav,23,0.04767292810056346,0.18343397974967957,-0.009542264158724457,0.272278425868,0.158044,0.287465237036,0.499070652622
1834,4-164243-A-26.wav,33,0.0032170802875294085,0.02943524532020092,-0.009552845628955843,0.225441696113,0.821328,0.208812381441,0.559167985613
1835,3-203375-A-39.wav,27,0.01645313069692391,0.19522646069526672,-0.00954145388005673,0.580120044533,0.0600052,0.366243363719,0.559855269922
1836,3-155579-A-14.wav,8,5.4505160916709164e-05,0.0033938775304704905,-0.009554634967997662,0.244774674476,0.648124,0.265244596606,0.546369539429
1837,3-112557-B-23.wav,2,0.007788157583844824,0.027032075449824333,-0.009553010754080918,0.182520935186,0.482082,0.436571582987,0.64161117288
1838,1-81883-A-21.wav,42,0.0069070860888805746,0.14043578505516052,-0.009545218624954357,0.636623263469,0.0886792,0.416223846392,0.516274246637
1839,3-155578-A-14.wav,8,0.00043846278282253166,0.020878329873085022,-0.009553433586529703,0.465153201994,0.0379916,0.589229322532,0.621110190044
1840,2-104168-A-32.wav,32,0.0024750569571555144,0.023997211828827858,-0.009553219283940647,0.140079384288,0.945745,0.0811167539327,0.583661667217
1841,3-203374-A-39.wav,27,0.012748051354256669,0.10525023192167282,-0.009547636274246978,0.500106491118,0.0335005,0.850534430862,0.599674831801
